episode,average_score,best_score
724,24.15625,24.15625
725,24.15625,24.15625
726,24.15625,24.15625
727,24.15625,24.15625
728,24.15625,24.15625
729,24.15625,24.15625
730,24.15625,24.15625
731,24.15625,24.15625
732,24.15625,24.15625
733,24.15625,24.15625
734,24.15625,24.15625
735,24.15625,24.15625
736,24.15625,24.15625
737,24.15625,24.15625
738,24.15625,24.15625
739,24.15625,24.15625
740,24.15625,24.15625
741,24.15625,24.15625
742,24.15625,24.15625
743,24.15625,24.15625
744,24.15625,24.15625
745,24.15625,24.15625
746,24.15625,24.15625
747,24.15625,24.15625
748,24.15625,24.15625
749,24.15625,24.15625
750,24.15625,24.15625
751,24.15625,24.15625
752,24.15625,24.15625
753,24.15625,24.15625
754,24.15625,24.15625
755,24.15625,24.15625
756,24.15625,24.15625
757,24.15625,24.15625
758,24.15625,24.15625
759,24.15625,24.15625
760,24.15625,24.15625
761,24.15625,24.15625
762,24.15625,24.15625
763,24.15625,24.15625
764,24.15625,24.15625
765,24.15625,24.15625
766,24.15625,24.15625
767,24.15625,24.15625
768,24.15625,24.15625
769,24.15625,24.15625
770,24.15625,24.15625
771,24.15625,24.15625
772,24.15625,24.15625
773,24.15625,24.15625
774,24.15625,24.15625
775,24.15625,24.15625
776,24.15625,24.15625
777,24.15625,24.15625
778,24.15625,24.15625
779,24.15625,24.15625
780,24.15625,24.15625
781,24.15625,24.15625
782,24.15625,24.15625
783,24.15625,24.15625
784,24.15625,24.15625
785,24.15625,24.15625
786,24.15625,24.15625
787,24.15625,24.15625
788,24.15625,24.15625
789,24.15625,24.15625
790,24.15625,24.15625
791,24.15625,24.15625
792,24.15625,24.15625
793,24.15625,24.15625
794,24.15625,24.15625
795,24.15625,24.15625
796,24.15625,24.15625
797,24.15625,24.15625
798,24.15625,24.15625
799,24.15625,24.15625
800,24.15625,24.15625
801,24.15625,24.15625
802,24.15625,24.15625
803,24.15625,24.15625
804,24.15625,24.15625
805,24.15625,24.15625
806,24.15625,24.15625
807,24.15625,24.15625
808,24.15625,24.15625
809,24.15625,24.15625
810,24.15625,24.15625
811,24.15625,24.15625
812,24.15625,24.15625
813,24.15625,24.15625
814,24.15625,24.15625
815,24.15625,24.15625
816,24.15625,24.15625
817,24.15625,24.15625
818,24.15625,24.15625
819,24.15625,24.15625
820,24.15625,24.15625
821,24.15625,24.15625
822,24.15625,24.15625
823,24.15625,24.15625
824,24.0,24.15625
825,24.0,24.15625
826,24.0,24.15625
827,24.0,24.15625
828,24.0,24.15625
829,24.0,24.15625
830,24.0,24.15625
831,24.0,24.15625
832,24.0,24.15625
833,24.0,24.15625
834,24.0,24.15625
835,24.0,24.15625
836,24.0,24.15625
837,24.0,24.15625
838,24.0,24.15625
839,24.0,24.15625
840,24.0,24.15625
841,24.0,24.15625
842,24.0,24.15625
843,24.0,24.15625
844,24.058823529411764,24.15625
845,24.058823529411764,24.15625
846,24.058823529411764,24.15625
847,24.058823529411764,24.15625
848,24.058823529411764,24.15625
849,24.058823529411764,24.15625
850,24.058823529411764,24.15625
851,24.058823529411764,24.15625
852,24.058823529411764,24.15625
853,24.058823529411764,24.15625
854,24.058823529411764,24.15625
855,24.058823529411764,24.15625
856,24.058823529411764,24.15625
857,24.058823529411764,24.15625
858,24.058823529411764,24.15625
859,24.058823529411764,24.15625
860,23.97142857142857,24.15625
861,23.97142857142857,24.15625
862,23.97142857142857,24.15625
863,23.97142857142857,24.15625
864,23.97142857142857,24.15625
865,23.97142857142857,24.15625
866,23.97142857142857,24.15625
867,23.97142857142857,24.15625
868,23.97142857142857,24.15625
869,23.97142857142857,24.15625
870,23.97142857142857,24.15625
871,23.97142857142857,24.15625
872,23.97142857142857,24.15625
873,23.97142857142857,24.15625
874,23.97142857142857,24.15625
875,23.97142857142857,24.15625
876,23.97142857142857,24.15625
877,23.97142857142857,24.15625
878,23.97142857142857,24.15625
879,23.97142857142857,24.15625
880,23.97142857142857,24.15625
881,23.97142857142857,24.15625
882,24.02777777777778,24.15625
883,24.02777777777778,24.15625
884,24.02777777777778,24.15625
885,24.02777777777778,24.15625
886,23.89189189189189,24.15625
887,23.89189189189189,24.15625
888,23.89189189189189,24.15625
889,23.89189189189189,24.15625
890,23.894736842105264,24.15625
891,23.894736842105264,24.15625
892,23.894736842105264,24.15625
893,23.894736842105264,24.15625
894,23.894736842105264,24.15625
895,23.894736842105264,24.15625
896,23.894736842105264,24.15625
897,23.894736842105264,24.15625
898,23.894736842105264,24.15625
899,23.894736842105264,24.15625
900,23.9,24.15625
901,23.9,24.15625
902,23.9,24.15625
903,23.9,24.15625
904,23.9,24.15625
905,23.9,24.15625
906,23.9,24.15625
907,23.9,24.15625
908,23.9,24.15625
909,23.9,24.15625
910,23.9,24.15625
911,23.9,24.15625
912,23.9,24.15625
913,23.9,24.15625
914,23.9,24.15625
915,23.9,24.15625
916,23.9,24.15625
917,23.9,24.15625
918,23.9,24.15625
919,23.9,24.15625
920,23.9,24.15625
921,23.9,24.15625
922,23.9,24.15625
923,23.9,24.15625
924,23.9,24.15625
925,23.9,24.15625
926,23.9,24.15625
927,23.9,24.15625
928,23.9,24.15625
929,23.9,24.15625
930,23.9,24.15625
931,23.9,24.15625
932,23.9,24.15625
933,23.9,24.15625
934,23.9,24.15625
935,23.9,24.15625
936,23.9,24.15625
937,23.9,24.15625
938,23.9,24.15625
939,23.9,24.15625
940,23.9,24.15625
941,23.9,24.15625
942,23.9,24.15625
943,23.9,24.15625
944,23.9,24.15625
945,23.9,24.15625
946,24.0,24.15625
947,24.0,24.15625
948,24.162790697674417,24.162790697674417
949,24.162790697674417,24.162790697674417
950,24.162790697674417,24.162790697674417
951,24.162790697674417,24.162790697674417
952,24.09090909090909,24.162790697674417
953,24.09090909090909,24.162790697674417
954,24.09090909090909,24.162790697674417
955,24.09090909090909,24.162790697674417
956,24.08888888888889,24.162790697674417
957,24.08888888888889,24.162790697674417
958,24.08888888888889,24.162790697674417
959,24.08888888888889,24.162790697674417
960,24.08888888888889,24.162790697674417
961,24.08888888888889,24.162790697674417
962,24.08888888888889,24.162790697674417
963,24.08888888888889,24.162790697674417
964,24.08888888888889,24.162790697674417
965,24.08888888888889,24.162790697674417
966,24.08888888888889,24.162790697674417
967,24.08888888888889,24.162790697674417
968,24.08888888888889,24.162790697674417
969,24.08888888888889,24.162790697674417
970,24.217391304347824,24.217391304347824
971,24.217391304347824,24.217391304347824
972,24.217391304347824,24.217391304347824
973,24.217391304347824,24.217391304347824
974,24.21276595744681,24.217391304347824
975,24.21276595744681,24.217391304347824
976,24.21276595744681,24.217391304347824
977,24.21276595744681,24.217391304347824
978,24.21276595744681,24.217391304347824
979,24.21276595744681,24.217391304347824
980,24.21276595744681,24.217391304347824
981,24.21276595744681,24.217391304347824
982,24.21276595744681,24.217391304347824
983,24.21276595744681,24.217391304347824
984,24.458333333333332,24.458333333333332
985,24.458333333333332,24.458333333333332
986,24.82,24.82
987,24.82,24.82
988,24.82,24.82
989,24.82,24.82
990,24.82,24.82
991,24.82,24.82
992,24.82,24.82
993,24.82,24.82
994,24.82,24.82
995,24.82,24.82
996,24.82,24.82
997,24.82,24.82
998,24.82,24.82
999,24.82,24.82
1000,24.82,24.82
1001,24.82,24.82
1002,24.82,24.82
1003,24.82,24.82
1004,24.82,24.82
1005,24.82,24.82
1006,25.019607843137255,25.019607843137255
1007,25.019607843137255,25.019607843137255
1008,25.019607843137255,25.019607843137255
1009,25.019607843137255,25.019607843137255
1010,25.019607843137255,25.019607843137255
1011,25.019607843137255,25.019607843137255
1012,25.019607843137255,25.019607843137255
1013,25.019607843137255,25.019607843137255
1014,25.019607843137255,25.019607843137255
1015,25.019607843137255,25.019607843137255
1016,25.153846153846153,25.153846153846153
1017,25.153846153846153,25.153846153846153
1018,25.153846153846153,25.153846153846153
1019,25.153846153846153,25.153846153846153
1020,25.153846153846153,25.153846153846153
1021,25.153846153846153,25.153846153846153
1022,25.358490566037737,25.358490566037737
1023,25.358490566037737,25.358490566037737
1024,25.444444444444443,25.444444444444443
1025,25.444444444444443,25.444444444444443
1026,25.444444444444443,25.444444444444443
1027,25.444444444444443,25.444444444444443
1028,25.444444444444443,25.444444444444443
1029,25.444444444444443,25.444444444444443
1030,25.444444444444443,25.444444444444443
1031,25.444444444444443,25.444444444444443
1032,25.444444444444443,25.444444444444443
1033,25.444444444444443,25.444444444444443
1034,25.444444444444443,25.444444444444443
1035,25.444444444444443,25.444444444444443
1036,25.444444444444443,25.444444444444443
1037,25.444444444444443,25.444444444444443
1038,25.444444444444443,25.444444444444443
1039,25.444444444444443,25.444444444444443
1040,25.444444444444443,25.444444444444443
1041,25.444444444444443,25.444444444444443
1042,25.444444444444443,25.444444444444443
1043,25.444444444444443,25.444444444444443
1044,25.444444444444443,25.444444444444443
1045,25.444444444444443,25.444444444444443
1046,25.444444444444443,25.444444444444443
1047,25.444444444444443,25.444444444444443
1048,25.444444444444443,25.444444444444443
1049,25.444444444444443,25.444444444444443
1050,25.444444444444443,25.444444444444443
1051,25.444444444444443,25.444444444444443
1052,25.444444444444443,25.444444444444443
1053,25.444444444444443,25.444444444444443
1054,25.444444444444443,25.444444444444443
1055,25.444444444444443,25.444444444444443
1056,25.444444444444443,25.444444444444443
1057,25.444444444444443,25.444444444444443
1058,25.444444444444443,25.444444444444443
1059,25.444444444444443,25.444444444444443
1060,25.444444444444443,25.444444444444443
1061,25.444444444444443,25.444444444444443
1062,25.444444444444443,25.444444444444443
1063,25.444444444444443,25.444444444444443
1064,25.444444444444443,25.444444444444443
1065,25.444444444444443,25.444444444444443
1066,25.636363636363637,25.636363636363637
1067,25.636363636363637,25.636363636363637
1068,25.636363636363637,25.636363636363637
1069,25.636363636363637,25.636363636363637
1070,25.636363636363637,25.636363636363637
1071,25.636363636363637,25.636363636363637
1072,25.636363636363637,25.636363636363637
1073,25.636363636363637,25.636363636363637
1074,25.636363636363637,25.636363636363637
1075,25.636363636363637,25.636363636363637
1076,25.636363636363637,25.636363636363637
1077,25.636363636363637,25.636363636363637
1078,25.636363636363637,25.636363636363637
1079,25.636363636363637,25.636363636363637
1080,25.636363636363637,25.636363636363637
1081,25.636363636363637,25.636363636363637
1082,25.636363636363637,25.636363636363637
1083,25.636363636363637,25.636363636363637
1084,25.636363636363637,25.636363636363637
1085,25.636363636363637,25.636363636363637
1086,25.636363636363637,25.636363636363637
1087,25.636363636363637,25.636363636363637
1088,25.636363636363637,25.636363636363637
1089,25.636363636363637,25.636363636363637
1090,25.636363636363637,25.636363636363637
1091,25.636363636363637,25.636363636363637
1092,25.636363636363637,25.636363636363637
1093,25.636363636363637,25.636363636363637
1094,25.636363636363637,25.636363636363637
1095,25.636363636363637,25.636363636363637
1096,25.928571428571427,25.928571428571427
1097,25.928571428571427,25.928571428571427
1098,26.228070175438596,26.228070175438596
1099,26.228070175438596,26.228070175438596
1100,26.228070175438596,26.228070175438596
1101,26.228070175438596,26.228070175438596
1102,26.228070175438596,26.228070175438596
1103,26.228070175438596,26.228070175438596
1104,26.228070175438596,26.228070175438596
1105,26.228070175438596,26.228070175438596
1106,26.228070175438596,26.228070175438596
1107,26.228070175438596,26.228070175438596
1108,26.228070175438596,26.228070175438596
1109,26.228070175438596,26.228070175438596
1110,26.228070175438596,26.228070175438596
1111,26.228070175438596,26.228070175438596
1112,26.228070175438596,26.228070175438596
1113,26.228070175438596,26.228070175438596
1114,26.228070175438596,26.228070175438596
1115,26.228070175438596,26.228070175438596
1116,26.344827586206897,26.344827586206897
1117,26.344827586206897,26.344827586206897
1118,26.344827586206897,26.344827586206897
1119,26.344827586206897,26.344827586206897
1120,26.344827586206897,26.344827586206897
1121,26.344827586206897,26.344827586206897
1122,26.344827586206897,26.344827586206897
1123,26.344827586206897,26.344827586206897
1124,26.344827586206897,26.344827586206897
1125,26.344827586206897,26.344827586206897
1126,26.344827586206897,26.344827586206897
1127,26.344827586206897,26.344827586206897
1128,26.344827586206897,26.344827586206897
1129,26.344827586206897,26.344827586206897
1130,26.344827586206897,26.344827586206897
1131,26.344827586206897,26.344827586206897
1132,26.344827586206897,26.344827586206897
1133,26.344827586206897,26.344827586206897
1134,26.344827586206897,26.344827586206897
1135,26.344827586206897,26.344827586206897
1136,26.344827586206897,26.344827586206897
1137,26.344827586206897,26.344827586206897
